,key_skills,name,id,description,salary,creation_time,employer,schedule,accept_temporary
108,"Unity, Английский язык, Работа в команде, C#, Unity 3D, Gamedev",Unity Middle Developer,50870553," **LavaProject** \- открытая и сработанная команда профессионалов, котораяимеет огромный опыт в создании мобильных игр.  Мы тесно сотрудничаем и публикуем игры с самыми крупными издателями вгеймдеве.    У нас отлажены процессы распределенной работы, **мы рассматриваем людей излюбых регионов.**Итоговая ставка зависит от квалификации и обсуждается по результатамсобеседования.  **Основные задачи :**  * Разработка игровых проектов на мобильные платформы в Unity 2020.x  * Сопровождение и развитие текущих игровых проектов**Условия работы:**  * **Удаленная работа** из любой точки мира  * **Финансовые бонусы** от дохода опубликованных проектов  * Большое количество интересных задач  * Гибкий график и выходные**Требования:**  * **Желание создавать оригинальные игры**  * **Опыт коммерческой разработки игр на C# / Unity 3D от 2-х лет**  * Опыт работы с системами контроля версий  * Организованность и пунктуальность (необходимы при удаленной работе)  * **Готовность выполнить тестовое задание****Будет плюсом:**  * Опыт работы с Addressables и ECS  * Опыт работы с Cinemachine  * Опыт интеграции внешних SDK","{'from': 100000, 'gross': False, 'currency': 'RUR'}",2022-01-10T13:59:58.161+03:00,Lava Project,REMOTE,False
109,"C#, Atlassian Confluence, Unity, C++, Game Programming, Unity3D",Ведущий разработчик Unity (VR),48575089,"Небольшая, увлеченная команда полного цикла разработки VR-проектов**Сочинского R &D-центра **ищет к себе **Ведущего разработчика Unity** **** вЛабораторию виртуальной реальности.В лаборатории доступны различные модели VR-гарнитур HTC Vive Pro сбеспроводным комплектом, Valve Index, HTC Focus Plus, Oculus Rift S, OculusQuest, AR-гарнитура Magic Leap, Motion-tracking оборудование, 3D сканер и VR-Backpack.     **Обязанности:**  * Помощь в проектировании архитектуры проектов и их компонентов  * Интеграция сторонних решений в игровой движок, реализация функционала  * Знание и соблюдение принципов Agile (Scrum, Kanban)  * Разработка, отладка и поддержка кода игровых механик**Требования:**  * **Отличное знание Git (submodules, git-flow, branching).**  * **Отличное знание C#, Unity, ООП.**  * Владение паттернами проектирования (GoF, Game Design Patterns) и понимание применимости всего этого в Unity.  * **Опыт самостоятельной разработки архитектуры.**  * **Опыт менторства и управления небольшой командой разработчиков (middle / junior).**  * Опыт взаимодействия с художниками 3D/2D (определение технических требований к моделям и локациям, приемка и интеграция в движок Unity).  * Понимание пайплайна разработки игровых проектов.  * Умение писать хороший, сопровождаемый код.  * Умение работать в команде.  * Английский язык на уровне чтения технической литературы.**Будет плюсом:**  * Опыт сетевого программирования на Unity.  * Опыт разработки платформенных решений.  * Опыт работы с VR.  * Опыт работы с CI/CD, и их настройки.  * Опыт с Unit-тестированием.  * Опыт работы с Unreal Engine 4.  * Опыт работы в больших компаниях, командах и долгосрочных проектах.  * Умение находить баланс между скоростью разработки и качеством.  * Хорошие коммуникативные навыки, высокий уровень самоорганизованности и ответственности.**Условия:**  * Уровень оклада - 210 000 gross рублей.  * Релокационный бонус в размере одного оклада.  * Ежегодная выплата в размере 30% от годового дохода (3-4 оклада).  * **Работа в г. Сочи (Адлерский р-н, возле Олимпийского парка). Переезд возможен с отсрочкой в 2 месяца, на этот период готовы предоставить удаленный формат работы.**  * График работы: с 9 до 18 или с 10 до 19 (5/2 8 час. р.д.).  * Работа в динамичной команде единомышленников.  * Компенсация ДМС после прохождения испытательного срока.  * Скидки на ДМС для родственников.  * Дополнительные дни к оплачиваемому отпуску.  * Компенсация мобильной связи.  * Доступ к социальной инфраструктуре технопарка Сириус: спортзал, групповые занятия, концерты, льготная столовая, школа, детский сад.**А еще, помимо материального соц.пакета, вас будут ждать: море и горнолыжныйкурорт, много солнца и свежего воздуха :)**","{'from': 210000, 'to': 210000, 'gross': True, 'currency': 'RUR'}",2021-10-06T14:55:16.230+03:00,ГК «ВИЗАВИ Консалт»,FULL_DAY,False
110,"Git, Linux, C#, Unity, WPF",Middle/Senior С# (Unity) Developer,50854480,"_Департамент ГАС имеет Тренажерное направление, которое объединяет задачи итехнологии по 3D графике, математическим расчетам, пользовательскомуинтерфейсу, обработке видео и реализации веб- и десктопных приложений, иприглашает в команду С# developer._     **Задачи:**  * Вести разработку тренажерных и имитационных систем;  * Интегрировать решения в Web в рамках развития направления;  * Читать, модифицировать и оптимизировать сторонний код;  * Участвовать в code review;  * Интегрировать VR/AR;  * Развивать с командой продуктовую линейку, в т.ч. на другие платформы и другой стек технологий (Linux, Unigine);  * Реализовывать тренажеры одиночного и многопользовательского типов, а также объединенные в единую систему;  * Выполнять работу с оборудованием тренажеров (видео-камеры, ИК-камеры, датчики наклона и др.).**Ожидания:**  * Опыт разработки на C#;  * Знание и умение использовать ООП;  * Понимание основ 3D-моделирования, 3D-графики (шейдеры, свет, эффекты);  * Знания принципов сетевого взаимодействия и организации многопользовательского режима;  * Готовность развивать продуктовую линейку с использованием кроссплатформенных решений – потенциально Unity 3d, Unigine, Unreal Engine;  * Опыт работы с Git, Jira, Linux;  * Понимание принципов Agile и «гибких» методологий разработки ПО.  Будет плюсом:  * Знания Python и/или С++;  * Знания вычислительной геометрии или математического моделирования.**Условия:**  * Современный стек технологий;  * Гибкий подход к графику работы;  * Соблюдение всех норм ТК РФ;  * Рабочее пространство в СПб. (ст.м.Василеостровская)  * Крытая велопарковка + душ + лаунж-зона;  * Возможность проходить обучение, повышать квалификацию, участвовать в выставках и профильных мероприятиях.",,2022-01-10T11:13:23.642+03:00,Sitronics KT,FULL_DAY,False
111,Английский — B1 — Средний,Unity Developer (Middle),50902365,"**Компания ICVR /icvr.io/ - это креативная команда, занимающаяся разработкойигровых тайтлов на XR и мобильные платформы на Unity и Unreal. У компании 2офиса, а также большая команда распределенных по всему миру сотрудников,работающих удаленно. Мы создаем собственные игры и интерактивные продукты подразличные IP для киностудий и звезд.В настоящее время мы находимся в поискеталантливых Unity-разработчиков для работы над различными игровыми инеигровыми проектами.****Мы ищем талантливых Unity-разработчиков для работы над различными игровыми инеигровыми проектами.****Обязанности:**  * Создание игр и XR приложений на платформе Unity 3D/C#;  * Интеграция сервисов, фреймворков, рекламных сетей и т.д.;  * Развитие и улучшение имеющихся игровых проектов, подготовка регулярных обновлений;  * Трезвая оценка задач с учетом возможных рисков и выполнение работы в срок;  * Поиск и исправление багов;  * Взаимодействие с командой разработчиков, иллюстраторов, UI/UX дизайнеров, PM, геймдизайнерами и аналитиками.**Обязательные требования:**  * Опыт работы с движком Unity - от 2 лет (Коммерческий опыт);  * Хорошее знание ООП (SOLID, паттерны);  * Понимание и опыт работы с DI, IoC, Rx;  * Понимание принципов работы шейдеров, настройки освещения и материалов Unity;  * Умение самостоятельно строить архитектуру проекта;  * Умение и желание создавать увлекательный игровой опыт;  * Git, Git-flow;  * Знание английского как минимум на уровне чтения технической документации.**Будет плюсом:**  * Опыт разработки клиент-серверных приложений;  * Разработка с использованием принципов TDD;  * Опыт работы с DOTS;  * Опыт работы с VR приложениями (HTC Vive/Oculus Rift и др.);  * Опыт работы с AR приложениями (ARKit, ARCore и др.);  * Хорошие знания в смежных областях (нативная разработка, принципы CI/CD).**Личные качества:**  * Страстное увлечение своим делом и стремление развиваться, готовность учиться самостоятельно и перенимать опыт коллег;  * Делиться знаниями и помогать с поддержкой существующих проектов;  * Умение работать в команде;  * Открытость: честность, доброжелательность, готовность сотрудничать, проактивное отношение к работе.**Условия:**  * Удаленный фуллтайм (40 часов в неделю);  * Достойная оплата в USD - уровень обсуждается индивидуально с каждым кандидатом;  * Оплачиваемый отпуск и больничный;  * Оплачиваемые уроки английского (если необходимо);  * Компенсация занятий в спортзале;  * На указанную позицию может быть предложено тестовое задание.","{'from': 1800, 'gross': False, 'currency': 'USD'}",2022-01-11T07:08:07.078+03:00,ICVR,REMOTE,True
112,"Git, C#, Unity, ООП, C++",Junior / Middle Unity Developer,51954618,"**Что нужно делать:**\- Разработка прототипов с нуля. Игры гиперказуальные под мобильныеустройства.\- Работа в команде: с гейм дизайнером, 3д артистом и с другим программистом.Удалённо.**Требования:**\- Хорошее знание Unity и C#\- Умение писать простые шейдеры, можно через Shader Graph\- Умение создавать красивые эффекты при помощи системы частиц\- Умение разбираться в чужом коде\- Опыт работы с Git\- Возможность делать билд под android/ios**Большим плюсом будет если у вас есть:**\- опыт работы со Spline, DoTween\- опыт интеграции IAP, AppLovin, IronSource\- опыт интеграции различных аналитических SDKБонусы в случае успешных проектов!","{'from': 500, 'to': 800, 'gross': False, 'currency': 'USD'}",2022-01-31T13:50:08.905+03:00,Токтомамбетов,REMOTE,False
113,"Git, C#, Unity, ООП, C++",Junior / Middle Unity Developer,51351514,"**Что нужно делать:** разработка прототипов с нуля. Игры гиперказуальные подмобильные устройства.Работа в команде: с гейм дизайнером, 3д артистом и с другим программистом.**Требования:**\- Хорошее знание Unity и C#\- Умение писать простые шейдеры, можно через Shader Graph\- Умение создавать красивые эффекты при помощи системы частиц\- Умение разбираться в чужом коде\- Опыт работы с Git\- Возможность делать билд под android/ios**Большим плюсом будет если у вас есть:**\- опыт работы со Spline, DoTween\- опыт интеграции IAP, AppLovin, IronSource\- опыт интеграции различных аналитических SDKБонусы в случае успешных проектов!","{'from': 500, 'to': 800, 'gross': False, 'currency': 'USD'}",2022-01-19T15:26:36.983+03:00,Токтомамбетов,REMOTE,False
114,"C#, Unity, Android SDK, iOS, ООП, Алгоритмы, Структуры данных, Git",Unity Разработчик,49832444,"**OpenMyGame** \- молодая развивающаяся GameDev компания в Гомеле. Вот уже 10лет мы делаем мобильные игры для Android и iOS. Выпустили 8 игр-миллионников иработаем над новыми проектами. Идея, разработка, тестирование, монетизация,маркетинг и публикация – полный цикл реализуется нашей командой. Поэтому мыищем **Unity Разработчика** , который увеличит нашу техническую компетенцию иприблизит сроки выкатки новых фич, игр и задумок пользователям._**Задачи**_ , которые мы будем ставить перед новым коллегой:  * разработка 2D и 3D игр на Unity для платформ iOS и Android;  * программирование игровой логики;  * верстка игровых интерфейсов;  * интеграция полезных SDK.Мы ищем профессионала своего дела, человека со страстью к играм и огромнымжеланием их делать, поэтому прописали следующие _**требования**_ :  * опыт разработки приложений на Unity C# от 2х лет;  * знание ООП, паттернов, алгоритмов и структур данных;  * работа с Git;  * текущий уровень Middle и выше;  * технический английский язык (чтение документации).Со своей стороны _**предоставляем**_ :  * возможность роста, премирование и регулярный пересмотр заработной платы;  * развитие в своей области (конференции, митапы, семинары);  * современный офис в центре города;  * обеспечение всей необходимой для работы техникой и сервисами;  * гибкий график работы;  * добровольное медицинское страхование (+100% оплата больничного);  * бенефиты (комната отдыха, спортивный уголок и др.);  * корпоративная библиотека, ивенты и другие приятности.",,2021-11-22T12:48:58.336+03:00,ОпенМайГейм,FULL_DAY,False
115,"Английский — B1 — Средний, Unity, Git, C#, Adobe Photoshop, ООП, VR, AR, Oculus Quest, ARKit, Multiplayer",Middle Unity Developer,51214321,"Feeling Digital ищет в команду Unity-разработчика, который не боится задач,связанных с разработкой для виртуальной и дополненной реальность.Тебе предстоит работа с уникальными технологиями. Мы создаём цифровые миры ужеболее пяти лет и не собираемся останавливаться.Если у тебя есть опыт разработки игровых проектов и ты уверенно владеешь Unity/ C#, то обязательно дай нам об этом знать.**Обязанности:**  * работать в команде над VR/AR - проектами;  * заниматься RND постоянно расширяющегося набора возможностей Unity;  * писать инструменты, который помогут в работе техническим художникам и дизайнерам пользовательского опыта.**Плюсом будет:**  * опыт работы с VR проектами;  * знание ARKit;  * умение оптимизировать;  * навыки работы с Git.**Условия:**  * Компания Feeling Digital состоит в ПВТ и поэтому у нас есть все необходимые социальные гарантии;  * 6 sick days в год;  * медицинская страховка.",,2022-01-17T17:02:39.797+03:00,Филин Диджитал,FULL_DAY,False
116,"C#, Git, MS Visual Studio, .NET Framework, UnrealEngine 4, OpenGL, Unity, Unreal, AI",Senior / Middle Unity разработчик,50951486,"Здравствуйте, соискатель!Мы молодая IT-компания, занимаемся разработками в области виртуальной идополненной реальности, включая обучающие симуляторы, архитектурныевизуализации, комплексные решения для образования и бизнеса.Так же мы создаем собственные проекты - игры и приложения.В связи с этим для нас, в первую очередь, важен энтузиазм соискателя.Мы ищем единомышленников, гиков, заинтересованных в новейших технологиях, ижелающих создавать что-то действительно инновационное в команде лучшихспециалистов по ВР в Казахстане.На данный момент мы ищем **Senior или Middle Unity разработчика:**  * Глубокое знание .Net, С# и Unity  * Умение проводить Code review и создавать архитектуру  * Полное понимание процесса создания 3D приложений.  * Большим плюс будет дополнительное знание Unreal Engine 4 и Javascript**Условия работы:**  * Молодой и прогрессивный коллектив  * Хороший офис в центре города  * Лучшие компьютеры и удобная мебель  * Кофе, чай, плюшки  * Относительно свободный график. Работаем с 10 до 19, но небольшие сдвиги приемлемы.","{'from': 250000, 'to': 600000, 'gross': False, 'currency': 'KZT'}",2022-01-11T18:20:47.590+03:00,Singularity Lab,FULL_DAY,False
117,"Unity, C#, ООП, MS Visual Studio",Middle Unity developer,50830161,"**На casual merge проект требуется разработчик.    Обязанности:**  * Разработкой игр  * Программированием игровой логики и игровых систем;  * Программированием интерфейсов (работа с UI);  * Установкой аналитики;  * Прототипированием.  * Взаимодействие с гд и артистами  * Улучшение редактора и добавление кастомного функционала**Требования:**  * Опыт работы в игровой индустрии:от 2х лет;  * Опыт работы с графикой на Unity / C# не менее 2х лет;  * Опыт в написании шейдеров GLSL/HLSL/CG, DX11+ фич на Unity (Command Buffers, Compute Shaders и т.п.);  * Опыт написания кастомных инструментов редактора и/или автоматизации обработки контента.  * Знание геометрии, линейной алгебры, математического анализа, достаточное для понимания и реализации концепций 2D-3D-графики.  * Опыт применения паттернов проектирования**Условия:**  * Работаем 5/2, гибкий старт дня с 9:00 до 11:30;  * оформляем по ТК РБ и всё, что с этим связано;  * Полностью удаленная работа;","{'from': 1500, 'gross': False, 'currency': 'USD'}",2022-01-09T15:26:00.810+03:00,ПайроГемс Студия,REMOTE,True
118,"PostgreSQL, C#, Английский язык, HTML, JavaScript, Unity, PixiJS, PlayCanvas, Babylon.js, Three.js, TypeScript",Front-end Web 3D разработчик Three.js (Middle / Senior),51008998,"_**BIPLANE – аналитические системы для бизнеса класса BI (сбор, хранение,агрегация, визуализация данных).**_**Пользователи системы: средний и крупный бизнес, у которого большиенакопленные данные в разных источниках и учетных системах, с потребностьюконсолидации и визуализации всех данных.****Мы усиливаем продуктовую команду и ищем Web 3D разработчика Three.js длясоздания с нуля браузерной игры в жанре экономической стратегии.****Мы предлагаем:** масштабные задачи, достойную зарплату, развитие в команде ивозможность влиять на бизнес-процессы.**Основные задачи:**  * Разработка браузерной игры в жанре экономической стратегии (визуально подобно SimCity, но как дополнение возможность открывать состав зданий в т.ч. визуальное представление помещений зданий, мебели и сотрудников в помещениях);  * Активное участие в обсуждении идей и концепций новых игр;  * Обеспечение возможности проигрывания заранее подготовленных сценариев анимации;  * Оптимизация и модернизация графического контента игры;  * Управление версионностью (Git).**Ты наш кандидат если:**  * Имеешь хорошие знания JavaScript и опыт работы с Three.js не мене 3-х лет;  * Умеешь оценивать трудозатраты на выполнение больших задач с декомпозицией работ;  * Пишешь чистый код и используешь JSDoc при разработке;  * Умеешь разрабатывать быстрыми итерациями/спринтами;  * Имеешь опыт в разработке клиент-серверных проектов;  * Можешь продемонстрировать свои работы с использованием Three.js;  * Можешь написать ТЗ для 3d-моделлера и иллюстратора.**Будет плюсом:**  * Знание TypeScript;  * Знание английского выше среднего.**Что ты получаешь, работая с нами:**  * Конкурентный уровень дохода;  * 100% оформление по ТК РФ;  * Работу в комфортном офисе БЦ «Централ Стрит» (5 минут пешком от м. Бауманская).  * Гибкое начало рабочего дня;  * Интересную работу в команде разработчиков серьёзного программного обеспечения - 0% технической поддержки, 100% разработка.**Ключевые** **навыки** **:** Three.js, JavaScript, TypeScript, Git.","{'from': 210000, 'to': 210000, 'gross': False, 'currency': 'RUR'}",2022-01-12T19:47:59.636+03:00,БИПЛАН,FULL_DAY,False
119,"Unity, Redis, MongoDB, C#, 12 factor app, PostgreSQL, .NET",Middle backend developer (С# | .NET),51268842," **Overmind** \- студия игровой аналитики, специализируется на разработкеcore-игр в жанрах RPG, Battler и Strategy.В нашу студию требуется backend разработчик для работы над новым игровымпроектом для мобильных платформ, игра в жанре RPG/autochess.**Чем нужно будет заниматься?**  * Проектирование и разработка клиент-серверного взаимодействия;  * Поддержка разработки сервервисов на языке С#.**Необходимые навыки:**  * Уверенное знание языка С# и .NET;  * Опыт работы с базами данных (MongoDb, PostgreSQL, Redis);  * Опыт в проектировании сервисов;  * Опыт в реализации бекенд-сервисов на языке С#;  * Понимание принципов 12 factor app;  * Опыт и желание работать с Unity.**Будет плюсом:**  * Знание и умения работы с Docker;  * Опыт в разработке высоконагруженных сервисов.**Работа в Overmind — это:**  * ​​​Заработная плата от 130 000 руб. до 180 000 руб;  * Комфортный и уютный офис в 8 минутах от м. Минская;  * Сложные и интересные задачи;  * Возможность учиться у коллег-профессионалов;  * Возможность индивидуально настроить рабочий график;  * Официальное оформление, отпуск, больничный;  * Своя кухня, сладости, фрукты, чай и кофе.**Мы ждем от Вас:**  * Резюме.**Напишите нам прямо сейчас и кто знает, может быть мы вместе с вами создадимновый шедевр в игровой индустрии?**","{'from': 130000, 'to': 180000, 'gross': False, 'currency': 'RUR'}",2022-01-18T14:29:41.426+03:00,Овермайнд,FULL_DAY,False
120,"Unity, C#, Android, Android SDK, Unity 3D, Стремление к профессиональному росту, iOS",Middle-Senior Unity Developer in start-up game studio,51336558,"Молодая гейминговая студия была основана летом 2021 года. У нас многолетнийопыт в game dev на стороне корпораций, паблишеров и старт-апов. Нашаспециализация - гипер-казуальные игры, в первую очередь - на Android.Мы активно ищем **Unity-разработчиков** для создания игр.В **обязанности** будет входить полный цикл разработки от созданияархитектуры, внедрения аналитики и сторонних SDK до UI. Необходимый опытразработки на Unity от 3 лет.**Условия:**\- Работа полностью на удаленке. Гибкий график и отсутствие микро-менеджмента.\- Заработная плата на уровне индустрии во время испытательного срока инамного выше после.\- Мы ищем долгосрочных партнеров и заинтересованы в плодотворномсотрудничестве, поэтому также рассматриваем вариант передачи разработчику10-15% прибыли от проектов.\- Широкие перспективы развития - расширение задач, руководство командойразработчиков и рост вместе с нашим старт-апом.","{'from': 2000, 'to': 6000, 'gross': True, 'currency': 'USD'}",2022-01-19T12:39:15.591+03:00,Голубкова Дарья Андреевна,REMOTE,True
121,"Adobe Photoshop, Unity, Организационные навыки, Blender 3D, Продвинутый пользователь ПК",Юнити-разработчик (Unity developer Middle),50881075,"О студии:   **Мы — ядерная команда с атомным зарядом сумасшедшего креатива.** Имеембоевой опыт на разных фронтах и бэкендах. Строим мобильные и десктопные игры.Создали более 50 игр разной сложности и в разных жанрах.Тоже любишь игры и ищешь отличную команду? Давай создавать новые игровые мирывместе!**Обязанности:**  1. Работа с движком Unity:  * создание нового проекта;  * создание и настройка игровых сцен, интерфейса;  * импорт и настройка ассетов;  * оптимизация.  1. Программирование:  * реализация игровой логики;  * разработка архитектуры проекта с нуля;  * интеграция сторонних сервисов (аналитика, реклама и т. д.);  * оптимизация.  1. Работа с системой контроля версий (Git).  2. Работа с командой, используя сервисы: Slack, Miro, Figma, Notion и другие.**Требования:**  1. Уверенное знание движка Unity.  2. Уверенное знание C#, принципов разработки, ООП.  3. Стиль программирования, соответствующий требованиям чистого кода (именование методов и полей, порядок объявления в классе, соответствие ООП требованиям: наследование, полиморфизм, обязательно инкапсуляция).  4. Опыт построения архитектуры кода проекта.  5. Самостоятельность.  6. Коммуникабельность.**Плюсом будет:**  1. Уровень владения английским не ниже **Intermediate**.  2. Портфолио с выпущенными проектами.  3. Опыт мобильной разработки и оптимизации с использованием Unity.**Почему тебе у нас понравится?**  * **«Твой дом — твоя крепость»**. Устал тратить драгоценное время на дорогу до работы и обратно? Есть решение! Мы предлагаем полностью удаленную работу.  * **«Гибкую иву ветер не сломает».** Ты сова и любишь подольше поспать утром? Или ты продуктивнее работаешь именно по утрам? Нет проблем, потому что в нашей студии гибкий график.  * **«Работа на результат»**. Мы ценим в первую очередь результат, а не количество часов. Если ты отлично справился со своими задачами и у тебя остался свободный час — посвяти его спорту, интересной книге или любимому делу.  * « **Непрерывное образование».** Мы постоянно находимся в движении и развиваемся. У нас есть внутренние программы обучения, тренинги, воркшопы для команды и оплачиваемые курсы.**Что мы предлагаем взамен?**  * « **Вся наша жизнь — игра»**. У нас геймифицированная оплата труда. При выполнении задач, ты будешь прокачивать свой уровень специализации, тем самым повышая свою заработную плату. **Важно!** В этой игре нельзя проиграть.  * **«Здоровье — мудрых гонорар».** Физическое и ментальное здоровье команды важно. Поэтому мы предлагаем 100% покрытие больничных, а также гибкую и удобную систему отпусков.","{'from': 80000, 'to': 120000, 'gross': False, 'currency': 'RUR'}",2022-01-10T15:52:09.769+03:00,IvlAN,FULL_DAY,True
122,"Test case, Функциональное тестирование, Тестирование, Тестирование пользовательского интерфейса, Unity, Fiddler, Postman, QA, Регресионное тестирование, Интеграционное тестирование, Check-list, Ручное тестирование",QA Engineer (Middle),51315446,"**Go Games** – независимая студия разработки мобильных викторин, словарных икогнитивных игр. Наш флагман – викторина Quizzland (25 языков, 30 млнустановок) опубликована во всех крупных сторах и занимает прочные позиции втопе trivia/quiz по всему миру.Мы приглашаем в команду опытного **QA Engineer** , который будет работать надулучшением качества и эффективности проекта ""QuizzLand"" \- нашей игры в жанреtrivia/quiz.**Что нужно будет делать:**  * Ручное, автоматизированное, функциональное и регрессионное тестирование мобильных приложений и сервисов.  * Интеграционное тестирование со сторонними информационными системами  * Создание и рецензирование внутренней документации отдела**Для этого потребуется:**  * Знание методов и разновидностей тестирования ПО  * Опыт тестирования различных приложений от года  * Опыт организации процесса тестирования, разработка тест-планов/чек-листов;  * Опыт разработки тестовой документации;  * Уверенные теоретические знания о направлении тестирования;  * Английский язык на уровне чтения технической документации;  * Опыт написания тестов с Postman, Fiddler или похожими утилитами.**Идеально, если ты умеешь:**  * разбираться в тестах написанных на C# / Unity;  * писать запросы к базам данных PostgreSQL / Aerospike **Для наших сотрудников мы предлагаем:**  * Работа в компании, независимой от инвесторов, с фокусом на успешность проектов  * Отсутствие бюрократии  * Работа над успешным выпущенным проектом  * Современный офис, оборудованный всем необходимым  * Команда талантливых и вовлечённых людей, которые открыты к новым идеям и предложениям  * Оформление по ТК РФ  * Гибкое начало рабочего дня  * Возможность развиваться и расти внутри компании","{'from': 120000, 'gross': True, 'currency': 'RUR'}",2022-01-19T09:48:11.392+03:00,MNOGOGAMES,REMOTE,False
123,"Английский — A1 — Начальный, C#, Git, .NET Framework, SOLID, ASP.NET",Middle Back-end Developer (ASP.NET),50935927,"NET-разработчик (ASP.NET) / online-разработчик / Web - инженер_**УРОВЕНЬ ДОХОДА ОБСУЖДАЕТСЯ С КАЖДЫМ УСПЕШНЫМ КАНДИДАТОМ**_**Обязанности:**  * Разработка и сопровождение сервисов компании;  * Написание качественного кода;  * Реализация интеграции с внешними партнерами.**Требования:**  * Уверенное знание .NET Framework/.NET CORE, C#  * Опыт коммерческой разработки с ASP.NET (MVC/WebAPI/CORE) от 3 лет  * Понимание и применение на практике принципов SOLID  * Желание писать качественный код (тесты, паттерны, рефакторинг)  * Опыт использования любого IoC–контейнера (Unity, Ninject, Autofac или другой)  * Опыт работы с любой системой контроля версий (GIT, Mercurial, SVN)  * Постоянный профессиональный рост.**Условия:**  * Оформление по ТК РФ;  * Белая заработная плата, оплата больничных и отпусков;  * График работы: 5/2 с 09:00-18:00 или 10:00- 19:00;  * Чай, кофе за счет компании;  * Возможность профессионального роста;  * Корпоративные скидки на продукцию компании;  * Индивидуальная программа на туристические путевки.  * Место работы: М.Бауманская бизнес-центр Виктория плаза.КАК ПЛЮСЫ:  * Возможность решать задачи разного уровня сложности и рамках команды (от архитектуры до UI)  * Возможность получить опыт работы с высоконагруженной системой (web, nosql, services и т.д.)  * Возможность применять современные инженерные практики (CI, refactoring, code review, DDD, TDD, и др.)  * Возможность применять в работе современные инструменты и технологии (VS 2015, R#, ASP.NET MVC, ORM, AOP, GIT, GitLab, IoC)  * Возможность выбора технологий и инструментов для решения задачи","{'from': 200000, 'gross': False, 'currency': 'RUR'}",2022-01-11T14:22:32.076+03:00,Autodoc,FULL_DAY,False
